season,week,game_id,away_team,home_team,actual_away,actual_home,projected_away,projected_home,projected_margin,projected_total,fbs_fbs,data_confidence,market,line,pick_side,edge,result
2025,1,401769070,Miami,Ohio State,24.0,14.0,23.723,32.39,8.667,56.114,True,44.0,Spread,-7.5,HOME,1.1669215995081146,L
2025,1,401769070,Miami,Ohio State,24.0,14.0,23.723,32.39,8.667,56.114,True,44.0,Over,39.5,OVER,16.61357284590634,L
2025,1,401769071,Oregon,Texas Tech,23.0,0.0,36.857,25.228,-11.629,62.084,True,44.0,Spread,-1.5,AWAY,13.129060584045433,W
2025,1,401769071,Oregon,Texas Tech,23.0,0.0,36.857,25.228,-11.629,62.084,True,44.0,Over,50.5,OVER,11.584248225998145,L
2025,1,401769072,Alabama,Indiana,3.0,38.0,24.25,26.964,2.713,51.214,True,44.0,Spread,-7.5,AWAY,4.786716682034637,L
2025,1,401769072,Alabama,Indiana,3.0,38.0,24.25,26.964,2.713,51.214,True,44.0,Over,46.5,OVER,4.713910393501941,L
2025,1,401769073,Ole Miss,Georgia,39.0,34.0,29.415,23.936,-5.479,53.351,True,44.0,Spread,-6.0,AWAY,11.47899686179435,W
2025,1,401769073,Ole Miss,Georgia,39.0,34.0,29.415,23.936,-5.479,53.351,True,44.0,Under,53.5,UNDER,0.1488700063633388,L
2025,1,401769074,Oregon,Indiana,22.0,56.0,24.827,27.018,2.191,51.846,True,44.0,Spread,-3.0,AWAY,0.8092732468615225,L
2025,1,401769074,Oregon,Indiana,22.0,56.0,24.827,27.018,2.191,51.846,True,44.0,Over,50.5,OVER,1.3455226989274323,W
2025,1,401769075,Miami,Ole Miss,31.0,27.0,27.633,32.594,4.961,60.227,True,44.0,Spread,3.0,HOME,7.960630261375115,L
2025,1,401769075,Miami,Ole Miss,31.0,27.0,27.633,32.594,4.961,60.227,True,44.0,Over,52.5,OVER,7.727013302895529,W
2025,1,401769076,Miami,Indiana,21.0,27.0,27.058,31.324,4.266,58.382,True,44.0,Spread,-7.5,AWAY,3.2335681875177187,W
2025,1,401769076,Miami,Indiana,21.0,27.0,27.058,31.324,4.266,58.382,True,44.0,Over,46.5,OVER,11.88172791353827,W
2025,1,401778302,Boise State,Washington,10.0,38.0,29.181,23.509,-5.672,52.691,True,44.0,Spread,-10.0,AWAY,15.671993236027802,L
2025,1,401778302,Boise State,Washington,10.0,38.0,29.181,23.509,-5.672,52.691,True,44.0,Under,55.5,UNDER,2.809046024375668,W
2025,1,401778303,Troy,Jacksonville State,13.0,17.0,23.875,31.551,7.675,55.426,True,44.0,Spread,-3.5,HOME,4.175498613586953,W
2025,1,401778303,Troy,Jacksonville State,13.0,17.0,23.875,31.551,7.675,55.426,True,44.0,Over,47.5,OVER,7.92565353182944,L
2025,1,401778304,Old Dominion,South Florida,24.0,10.0,30.165,28.407,-1.758,58.572,True,44.0,Spread,-4.0,AWAY,5.758457492630022,W
2025,1,401778304,Old Dominion,South Florida,24.0,10.0,30.165,28.407,-1.758,58.572,True,44.0,Over,52.5,OVER,6.072352811298984,L
2025,1,401778305,Louisiana,Delaware,13.0,20.0,30.845,23.836,-7.009,54.682,True,44.0,Spread,1.5,AWAY,5.508823895121466,L
2025,1,401778305,Louisiana,Delaware,13.0,20.0,30.845,23.836,-7.009,54.682,True,44.0,Under,60.5,UNDER,5.818452854489365,W
2025,1,401778306,Kennesaw State,Western Michigan,6.0,41.0,19.395,32.61,13.216,52.005,True,44.0,Spread,-3.5,HOME,9.715712658211494,W
2025,1,401778306,Kennesaw State,Western Michigan,6.0,41.0,19.395,32.61,13.216,52.005,True,44.0,Over,47.5,OVER,4.504913231900851,L
2025,1,401778307,Memphis,NC State,7.0,31.0,31.435,25.742,-5.693,57.177,True,44.0,Spread,-3.5,AWAY,9.192931064516827,L
2025,1,401778307,Memphis,NC State,7.0,31.0,31.435,25.742,-5.693,57.177,True,44.0,Over,56.5,OVER,0.6765542779049838,L
2025,1,401778308,Washington State,Utah State,34.0,21.0,37.649,27.64,-10.009,65.289,True,44.0,Spread,-1.5,AWAY,11.509122298699637,W
2025,1,401778308,Washington State,Utah State,34.0,21.0,37.649,27.64,-10.009,65.289,True,44.0,Over,50.5,OVER,14.788769934419363,W
2025,1,401778309,Toledo,Louisville,22.0,27.0,18.607,33.101,14.494,51.707,True,44.0,Spread,-12.5,HOME,1.993811550415657,L
2025,1,401778309,Toledo,Louisville,22.0,27.0,18.607,33.101,14.494,51.707,True,44.0,Over,44.5,OVER,7.207453663348481,W
2025,1,401778310,Western Kentucky,Southern Miss,27.0,16.0,34.105,17.263,-16.841,51.368,True,44.0,Spread,-3.0,AWAY,19.84140443718348,W
2025,1,401778310,Western Kentucky,Southern Miss,27.0,16.0,34.105,17.263,-16.841,51.368,True,44.0,Under,59.5,UNDER,8.13216893391639,W
2025,1,401778311,UNLV,Ohio,10.0,17.0,27.286,23.696,-3.59,50.981,True,44.0,Spread,6.5,HOME,2.909940394224911,W
2025,1,401778311,UNLV,Ohio,10.0,17.0,27.286,23.696,-3.59,50.981,True,44.0,Under,64.5,UNDER,13.518505123125436,W
2025,1,401778312,California,Hawai'i,31.0,35.0,26.236,21.236,-5.0,47.472,True,44.0,Spread,-1.5,AWAY,6.49950191256108,L
2025,1,401778312,California,Hawai'i,31.0,35.0,26.236,21.236,-5.0,47.472,True,44.0,Under,50.5,UNDER,3.0283821651321077,L
2025,1,401778313,Central Michigan,Northwestern,7.0,34.0,18.169,26.665,8.497,44.834,True,44.0,Spread,-13.5,AWAY,5.003285775608104,L
2025,1,401778313,Central Michigan,Northwestern,7.0,34.0,18.169,26.665,8.497,44.834,True,44.0,Over,43.5,OVER,1.334206290391137,L
2025,1,401778315,Florida International,UTSA,20.0,57.0,26.302,29.935,3.633,56.236,True,44.0,Spread,-7.0,AWAY,3.3670786959176837,L
2025,1,401778315,Florida International,UTSA,20.0,57.0,26.302,29.935,3.633,56.236,True,44.0,Under,62.5,UNDER,6.263632080224831,L
2025,1,401778316,Pittsburgh,East Carolina,17.0,23.0,31.53,25.365,-6.166,56.895,True,44.0,Spread,12.5,HOME,6.334205589612729,W
2025,1,401778316,Pittsburgh,East Carolina,17.0,23.0,31.53,25.365,-6.166,56.895,True,44.0,Over,51.5,OVER,5.394983373944278,L
2025,1,401778317,Penn State,Clemson,22.0,10.0,30.889,24.811,-6.078,55.7,True,44.0,Spread,-2.5,AWAY,8.577892220242006,W
2025,1,401778317,Penn State,Clemson,22.0,10.0,30.889,24.811,-6.078,55.7,True,44.0,Over,47.5,OVER,8.199797341612886,L
2025,1,401778318,UConn,Army,16.0,41.0,21.982,28.367,6.385,50.349,True,44.0,Spread,-8.5,AWAY,2.1146377796501596,L
2025,1,401778318,UConn,Army,16.0,41.0,21.982,28.367,6.385,50.349,True,44.0,Over,41.5,OVER,8.849027116718105,W
2025,1,401778319,Georgia Tech,BYU,21.0,25.0,21.838,29.95,8.112,51.788,True,44.0,Spread,-3.5,HOME,4.6118134635391606,W
2025,1,401778319,Georgia Tech,BYU,21.0,25.0,21.838,29.95,8.112,51.788,True,44.0,Under,54.5,UNDER,2.7121157732574943,W
2025,1,401778320,Miami (OH),Fresno State,3.0,18.0,24.208,20.021,-4.187,44.23,True,44.0,Spread,-5.5,AWAY,9.687372082930438,L
2025,1,401778320,Miami (OH),Fresno State,3.0,18.0,24.208,20.021,-4.187,44.23,True,44.0,Over,40.5,OVER,3.729531405106684,L
2025,1,401778321,North Texas,San Diego State,49.0,47.0,32.896,24.132,-8.764,57.028,True,44.0,Spread,7.5,AWAY,1.2636340675275193,L
2025,1,401778321,North Texas,San Diego State,49.0,47.0,32.896,24.132,-8.764,57.028,True,44.0,Over,54.5,OVER,2.5280989733750303,W
2025,1,401778322,Virginia,Missouri,13.0,7.0,18.687,29.937,11.25,48.624,True,44.0,Spread,-4.0,HOME,7.250432279064924,L
2025,1,401778322,Virginia,Missouri,13.0,7.0,18.687,29.937,11.25,48.624,True,44.0,Over,43.5,OVER,5.124168837251126,L
2025,1,401778323,LSU,Houston,35.0,38.0,29.307,14.525,-14.782,43.832,True,44.0,Spread,-1.5,AWAY,16.282381675854722,L
2025,1,401778323,LSU,Houston,35.0,38.0,29.307,14.525,-14.782,43.832,True,44.0,Over,43.5,OVER,0.33249401026387204,W
2025,1,401778324,Georgia Southern,App State,29.0,10.0,32.211,26.201,-6.01,58.413,True,44.0,Spread,10.0,HOME,3.9899511592999204,L
2025,1,401778324,Georgia Southern,App State,29.0,10.0,32.211,26.201,-6.01,58.413,True,44.0,Over,57.5,OVER,0.9129077955598603,L
2025,1,401778325,Coastal Carolina,Louisiana Tech,14.0,23.0,24.238,23.026,-1.211,47.264,True,44.0,Spread,-10.0,AWAY,11.211145712274018,W
2025,1,401778325,Coastal Carolina,Louisiana Tech,14.0,23.0,24.238,23.026,-1.211,47.264,True,44.0,Under,51.5,UNDER,4.23602359105945,W
2025,1,401778326,Tennessee,Illinois,28.0,30.0,29.225,21.017,-8.207,50.242,True,44.0,Spread,3.0,AWAY,5.207487073298395,L
2025,1,401778326,Tennessee,Illinois,28.0,30.0,29.225,21.017,-8.207,50.242,True,44.0,Under,62.5,UNDER,12.258431260948164,W
2025,1,401778327,USC,TCU,27.0,30.0,29.697,26.926,-2.771,56.623,True,44.0,Spread,4.5,HOME,1.729495615426373,W
2025,1,401778327,USC,TCU,27.0,30.0,29.697,26.926,-2.771,56.623,True,44.0,Over,56.5,OVER,0.12262987553030058,W
2025,1,401778328,Iowa,Vanderbilt,34.0,27.0,25.947,21.066,-4.881,47.014,True,44.0,Spread,-3.0,AWAY,7.880876270668594,W
2025,1,401778328,Iowa,Vanderbilt,34.0,27.0,25.947,21.066,-4.881,47.014,True,44.0,Under,47.5,UNDER,0.48615254400675667,L
2025,1,401778329,Arizona State,Duke,39.0,42.0,30.498,19.471,-11.028,49.969,True,44.0,Spread,-4.0,AWAY,15.027585419807593,W
2025,1,401778329,Arizona State,Duke,39.0,42.0,30.498,19.471,-11.028,49.969,True,44.0,Over,49.5,OVER,0.4689914273179028,W
2025,1,401778330,Michigan,Texas,27.0,41.0,16.219,28.166,11.947,44.384,True,44.0,Spread,-4.5,HOME,7.447105947395279,W
2025,1,401778330,Michigan,Texas,27.0,41.0,16.219,28.166,11.947,44.384,True,44.0,Under,50.5,UNDER,6.1155123891267,L
2025,1,401778331,Nebraska,Utah,22.0,44.0,21.858,20.103,-1.755,41.961,True,44.0,Spread,-13.5,AWAY,15.254815078568516,L
2025,1,401778331,Nebraska,Utah,22.0,44.0,21.858,20.103,-1.755,41.961,True,44.0,Under,51.5,UNDER,9.538934915444777,L
2025,1,401778332,Rice,Texas State,10.0,41.0,19.269,32.816,13.548,52.085,True,44.0,Spread,-19.5,AWAY,5.952456629138929,L
2025,1,401778332,Rice,Texas State,10.0,41.0,19.269,32.816,13.548,52.085,True,44.0,Under,55.5,UNDER,3.4153088688909605,W
2025,1,401778333,Navy,Cincinnati,35.0,13.0,25.235,24.603,-0.632,49.838,True,44.0,Spread,7.5,HOME,6.868123650539189,L
2025,1,401778333,Navy,Cincinnati,35.0,13.0,25.235,24.603,-0.632,49.838,True,44.0,Under,57.5,UNDER,7.662198540148516,W
2025,1,401778334,Wake Forest,Mississippi State,43.0,29.0,25.685,28.304,2.619,53.989,True,44.0,Spread,-3.0,AWAY,0.3812347124633675,W
2025,1,401778334,Wake Forest,Mississippi State,43.0,29.0,25.685,28.304,2.619,53.989,True,44.0,Over,52.5,OVER,1.4891853811355702,W
2025,1,401779840,Alabama,Oklahoma,34.0,24.0,26.194,20.954,-5.24,47.148,True,44.0,Spread,-1.5,AWAY,6.739669974049464,W
2025,1,401779840,Alabama,Oklahoma,34.0,24.0,26.194,20.954,-5.24,47.148,True,44.0,Over,42.5,OVER,4.648296266931368,W
2025,1,401779841,Miami,Texas AandM,10.0,3.0,30.024,30.672,0.649,60.696,True,44.0,Spread,-3.0,AWAY,2.35123695991156,W
2025,1,401779841,Miami,Texas AandM,10.0,3.0,30.024,30.672,0.649,60.696,True,44.0,Over,48.5,OVER,12.196014350224978,L
2025,1,401779842,Tulane,Ole Miss,10.0,41.0,18.387,35.834,17.447,54.221,True,44.0,Spread,-16.5,HOME,0.9467084731873392,W
2025,1,401779842,Tulane,Ole Miss,10.0,41.0,18.387,35.834,17.447,54.221,True,44.0,Under,57.5,UNDER,3.2793115812197797,W
2025,1,401779843,James Madison,Oregon,34.0,51.0,17.657,35.941,18.284,53.597,True,44.0,Spread,-20.5,AWAY,2.216063286446328,W
2025,1,401779843,James Madison,Oregon,34.0,51.0,17.657,35.941,18.284,53.597,True,44.0,Over,47.5,OVER,6.097194797675577,W
2025,1,401831583,Arizona,SMU,19.0,24.0,16.661,35.336,18.675,51.998,True,44.0,Spread,-2.5,HOME,16.175188540345037,W
2025,1,401831583,Arizona,SMU,19.0,24.0,16.661,35.336,18.675,51.998,True,44.0,Under,55.5,UNDER,3.502322700960761,W
2025,1,401838053,Missouri State,Arkansas State,28.0,34.0,27.039,33.555,6.516,60.594,True,44.0,Spread,-1.5,HOME,5.015850759474418,W
2025,1,401838053,Missouri State,Arkansas State,28.0,34.0,27.039,33.555,6.516,60.594,True,44.0,Over,55.5,OVER,5.09391726995711,W
2025,2,401752681,UL Monroe,Alabama,0.0,73.0,14.837,33.713,18.876,48.549,True,63.25,Spread,-34.5,AWAY,15.623986293280844,L
2025,2,401752681,UL Monroe,Alabama,0.0,73.0,14.837,33.713,18.876,48.549,True,63.25,Under,50.5,UNDER,1.9505504276077872,L
2025,2,401752682,Arkansas State,Arkansas,14.0,56.0,20.117,36.955,16.838,57.071,True,57.1,Spread,-24.5,AWAY,7.66217138180167,L
2025,2,401752682,Arkansas State,Arkansas,14.0,56.0,20.117,36.955,16.838,57.071,True,57.1,Under,61.5,UNDER,4.428514017959998,L
2025,2,401752683,Ball State,Auburn,3.0,42.0,15.29,38.884,23.594,54.175,True,60.2,Spread,-42.5,AWAY,18.906067261349733,W
2025,2,401752683,Ball State,Auburn,3.0,42.0,15.29,38.884,23.594,54.175,True,60.2,Over,52.5,OVER,1.6748069447418956,L
2025,2,401752684,South Florida,Florida,18.0,16.0,19.164,36.158,16.994,55.321,True,60.15,Spread,-18.5,AWAY,1.5058883245473744,W
2025,2,401752684,South Florida,Florida,18.0,16.0,19.164,36.158,16.994,55.321,True,60.15,Under,58.5,UNDER,3.1788407535764307,W
2025,2,401752685,Austin Peay,Georgia,6.0,28.0,5.812,50.291,44.479,56.103,False,63.25,Spread,-46.5,AWAY,2.020784518039548,W
2025,2,401752685,Austin Peay,Georgia,6.0,28.0,5.812,50.291,44.479,56.103,False,63.25,Under,56.5,UNDER,0.396530717843774,W
2025,2,401752686,Ole Miss,Kentucky,30.0,23.0,31.835,19.828,-12.007,51.663,True,69.45,Spread,7.5,AWAY,4.5066520025384165,L
2025,2,401752686,Ole Miss,Kentucky,30.0,23.0,31.835,19.828,-12.007,51.663,True,69.45,Over,51.5,OVER,0.16279699487752453,W
2025,2,401752687,Louisiana Tech,LSU,7.0,23.0,14.262,31.981,17.72,46.243,True,63.25,Spread,-36.5,AWAY,18.78026433305923,W
2025,2,401752687,Louisiana Tech,LSU,7.0,23.0,14.262,31.981,17.72,46.243,True,63.25,Under,49.5,UNDER,3.257198442950134,W
2025,2,401752688,Arizona State,Mississippi State,20.0,24.0,33.817,24.359,-9.459,58.176,True,63.25,Spread,5.5,AWAY,3.9588276499537898,L
2025,2,401752688,Arizona State,Mississippi State,20.0,24.0,33.817,24.359,-9.459,58.176,True,63.25,Under,58.5,UNDER,0.3238432786618475,W
2025,2,401752689,Kansas,Missouri,31.0,42.0,24.447,25.914,1.467,50.361,True,60.2,Spread,-7.0,AWAY,5.533181924490407,L
2025,2,401752690,Michigan,Oklahoma,13.0,24.0,19.819,22.486,2.667,42.306,True,63.25,Spread,-3.0,AWAY,0.33274692422145336,L
2025,2,401752690,Michigan,Oklahoma,13.0,24.0,19.819,22.486,2.667,42.306,True,63.25,Under,47.5,UNDER,5.194330689196903,W
2025,2,401752691,South Carolina State,South Carolina,10.0,38.0,4.46,45.087,40.627,49.547,False,57.1,Spread,-42.5,AWAY,1.8726239735745338,W
2025,2,401752691,South Carolina State,South Carolina,10.0,38.0,4.46,45.087,40.627,49.547,False,57.1,Under,54.5,UNDER,4.953288153324955,W
2025,2,401752692,East Tennessee State,Tennessee,17.0,72.0,3.0,51.309,48.309,54.309,False,60.15,Spread,-40.5,HOME,7.808634481380487,W
2025,2,401752692,East Tennessee State,Tennessee,17.0,72.0,3.0,51.309,48.309,54.309,False,60.15,Under,58.5,UNDER,4.191365518619513,L
2025,2,401752693,San José State,Texas,7.0,38.0,9.418,41.949,32.531,51.367,True,63.25,Spread,-36.5,AWAY,3.9685902068461587,W
2025,2,401752693,San José State,Texas,7.0,38.0,9.418,41.949,32.531,51.367,True,63.25,Under,52.5,UNDER,1.132825632373354,W
2025,2,401752694,Utah State,Texas AandM,22.0,44.0,16.732,41.762,25.03,58.494,True,66.3,Spread,-34.5,AWAY,9.469693091388763,W
2025,2,401752694,Utah State,Texas AandM,22.0,44.0,16.732,41.762,25.03,58.494,True,66.3,Over,57.5,OVER,0.9937091267749665,W
2025,2,401752695,Vanderbilt,Virginia Tech,44.0,20.0,22.39,26.322,3.933,48.712,True,60.2,Spread,-2.5,HOME,1.432547046823096,L
2025,2,401752695,Vanderbilt,Virginia Tech,44.0,20.0,22.39,26.322,3.933,48.712,True,60.2,Over,46.5,OVER,2.2116725697071615,W
2025,2,401752810,Akron,Nebraska,0.0,68.0,16.234,31.614,15.38,47.848,True,63.25,Spread,-33.5,AWAY,18.11995212007914,L
2025,2,401752810,Akron,Nebraska,0.0,68.0,16.234,31.614,15.38,47.848,True,63.25,Over,47.5,OVER,0.34755133859200527,W
2025,2,401752811,Florida International,Penn State,0.0,34.0,12.459,41.794,29.335,54.252,True,63.25,Spread,-41.5,AWAY,12.16496761049136,W
2025,2,401752811,Florida International,Penn State,0.0,34.0,12.459,41.794,29.335,54.252,True,63.25,Over,53.5,OVER,0.7521213341588862,L
2025,2,401752812,Kennesaw State,Indiana,9.0,56.0,3.985,47.685,43.7,51.669,True,72.5,Spread,-35.5,HOME,8.19979992029991,W
2025,2,401752812,Kennesaw State,Indiana,9.0,56.0,3.985,47.685,43.7,51.669,True,72.5,Over,51.5,OVER,0.1693980273476825,W
2025,2,401752813,Northwestern State,Minnesota,0.0,66.0,3.0,55.896,52.896,58.896,False,60.15,Over,51.5,OVER,7.39558547409564,W
2025,2,401752814,Georgia Southern,USC,20.0,59.0,19.211,44.349,25.138,63.559,True,66.3,Spread,-28.5,AWAY,3.362172844324121,L
2025,2,401752814,Georgia Southern,USC,20.0,59.0,19.211,44.349,25.138,63.559,True,66.3,Over,62.5,OVER,1.0593535223277826,W
2025,2,401752815,Grambling,Ohio State,0.0,70.0,3.0,51.413,48.413,54.413,False,60.15,Spread,-51.5,AWAY,3.087331134738214,L
2025,2,401752815,Grambling,Ohio State,0.0,70.0,3.0,51.413,48.413,54.413,False,60.15,Under,64.5,UNDER,10.087331134738214,L
2025,2,401752816,Boston College,Michigan State,40.0,42.0,21.58,23.553,1.973,45.133,True,57.1,Spread,-3.5,AWAY,1.527373001563511,W
2025,2,401752816,Boston College,Michigan State,40.0,42.0,21.58,23.553,1.973,45.133,True,57.1,Under,45.5,UNDER,0.36730260292916483,L
2025,2,401752817,Western Illinois,Northwestern,7.0,42.0,12.955,42.008,29.053,54.963,False,63.25,Spread,-30.5,AWAY,1.447153185126833,L
2025,2,401752817,Western Illinois,Northwestern,7.0,42.0,12.955,42.008,29.053,54.963,False,63.25,Over,48.5,OVER,6.463138681616684,W
2025,2,401752818,Miami (OH),Rutgers,17.0,45.0,17.868,29.682,11.814,47.551,True,63.25,Spread,-15.5,AWAY,3.6859185608520484,L
2025,2,401752818,Miami (OH),Rutgers,17.0,45.0,17.868,29.682,11.814,47.551,True,63.25,Over,45.5,OVER,2.0507990732681876,W
2025,2,401752819,Southern Illinois,Purdue,17.0,34.0,22.939,28.598,5.66,51.537,False,57.1,Spread,-22.5,AWAY,16.840292893815725,W
2025,2,401752819,Southern Illinois,Purdue,17.0,34.0,22.939,28.598,5.66,51.537,False,57.1,Under,52.5,UNDER,0.9629618766724874,W
2025,2,401752820,Middle Tennessee,Wisconsin,10.0,42.0,10.417,37.697,27.28,48.114,True,57.1,Spread,-28.5,AWAY,1.2197318990258168,L
2025,2,401752820,Middle Tennessee,Wisconsin,10.0,42.0,10.417,37.697,27.28,48.114,True,57.1,Over,44.5,OVER,3.6140589302965793,W
2025,2,401752821,UC Davis,Washington,10.0,70.0,13.833,37.48,23.647,51.313,False,60.15,Spread,-29.5,AWAY,5.853413650240441,L
2025,2,401752821,UC Davis,Washington,10.0,70.0,13.833,37.48,23.647,51.313,False,60.15,Under,54.5,UNDER,3.187380235434098,L
2025,2,401752822,Iowa,Iowa State,13.0,16.0,23.845,26.895,3.05,50.74,True,60.2,Spread,-1.5,HOME,1.5495982808035862,W
2025,2,401752823,UCLA,UNLV,23.0,30.0,18.615,30.252,11.637,48.868,True,63.25,Spread,2.5,HOME,14.137277755518461,W
2025,2,401752823,UCLA,UNLV,23.0,30.0,18.615,30.252,11.637,48.868,True,63.25,Under,54.5,UNDER,5.632345895294563,W
2025,2,401752824,Oklahoma State,Oregon,3.0,69.0,20.068,38.704,18.637,58.772,True,63.25,Spread,-28.5,AWAY,9.863284847886693,L
2025,2,401752824,Oklahoma State,Oregon,3.0,69.0,20.068,38.704,18.637,58.772,True,63.25,Over,55.5,OVER,3.2717737694703146,W
2025,2,401752825,Illinois,Duke,45.0,19.0,25.987,26.366,0.379,52.353,True,60.2,Spread,2.5,HOME,2.8787414248268917,L
2025,2,401752825,Illinois,Duke,45.0,19.0,25.987,26.366,0.379,52.353,True,60.2,Over,49.5,OVER,2.853251682063771,W
2025,2,401752826,Northern Illinois,Maryland,9.0,20.0,20.336,26.113,5.777,46.449,True,57.1,Spread,-16.5,AWAY,10.72289339512404,W
2025,2,401752826,Northern Illinois,Maryland,9.0,20.0,20.336,26.113,5.777,46.449,True,57.1,Over,44.5,OVER,1.9485230241337774,L
2025,2,401752937,Fresno State,Oregon State,36.0,27.0,30.255,20.663,-9.592,50.918,True,66.35,Spread,-1.5,AWAY,11.09195178639634,W
2025,2,401752937,Fresno State,Oregon State,36.0,27.0,30.255,20.663,-9.592,50.918,True,66.35,Over,44.5,OVER,6.417606326746906,W
2025,2,401752948,San Diego State,Washington State,13.0,36.0,23.457,34.299,10.842,57.757,True,60.2,Spread,-2.5,HOME,8.341856832419367,W
2025,2,401752948,San Diego State,Washington State,13.0,36.0,23.457,34.299,10.842,57.757,True,60.2,Over,46.5,OVER,11.256530422852997,W
2025,2,401754524,Virginia,NC State,31.0,35.0,23.582,26.389,2.808,49.971,True,66.3,Spread,-2.5,HOME,0.3075391053185186,W
2025,2,401754524,Virginia,NC State,31.0,35.0,23.582,26.389,2.808,49.971,True,66.3,Under,52.5,UNDER,2.5292005013954366,L
2025,2,401754525,Baylor,SMU,48.0,45.0,19.983,35.207,15.223,55.19,True,60.2,Spread,-2.5,HOME,12.723322680540193,L
2025,2,401754525,Baylor,SMU,48.0,45.0,19.983,35.207,15.223,55.19,True,60.2,Under,65.5,UNDER,10.30967774056888,L
2025,2,401754526,Stanford,BYU,3.0,27.0,15.042,38.764,23.723,53.806,True,60.2,Spread,-20.5,HOME,3.2225098558992116,W
2025,2,401754526,Stanford,BYU,3.0,27.0,15.042,38.764,23.723,53.806,True,60.2,Over,43.5,OVER,10.305780796560867,L
2025,2,401754527,North Carolina,Charlotte,20.0,3.0,31.182,21.55,-9.632,52.733,True,60.2,Spread,16.5,HOME,6.868316468947061,L
2025,2,401754527,North Carolina,Charlotte,20.0,3.0,31.182,21.55,-9.632,52.733,True,60.2,Over,49.5,OVER,3.2325623978966433,L
2025,2,401754528,James Madison,Louisville,14.0,28.0,22.572,35.903,13.331,58.475,True,60.2,Spread,-15.5,AWAY,2.168761369930067,W
2025,2,401754528,James Madison,Louisville,14.0,28.0,22.572,35.903,13.331,58.475,True,60.2,Over,56.5,OVER,1.9748095987417855,L
2025,2,401754529,Central Michigan,Pittsburgh,17.0,45.0,9.542,39.537,29.995,49.078,True,63.25,Spread,-21.5,HOME,8.49533812269907,W
2025,2,401754529,Central Michigan,Pittsburgh,17.0,45.0,9.542,39.537,29.995,49.078,True,63.25,Over,48.5,OVER,0.5784688792860635,W
2025,2,401754530,Texas Southern,California,3.0,35.0,3.0,53.603,50.603,56.603,False,60.15,Spread,-44.5,HOME,6.103091989034283,L
2025,2,401754530,Texas Southern,California,3.0,35.0,3.0,53.603,50.603,56.603,False,60.15,Over,54.5,OVER,2.103091989034283,L
2025,2,401754618,UConn,Syracuse,20.0,27.0,28.06,33.795,5.735,61.855,True,60.2,Spread,-7.5,AWAY,1.7654576013835737,W
2025,2,401754618,UConn,Syracuse,20.0,27.0,28.06,33.795,5.735,61.855,True,60.2,Over,57.5,OVER,4.354986880408198,L
2025,2,401754620,Western Carolina,Wake Forest,10.0,42.0,21.878,36.777,14.899,58.655,False,60.15,Spread,-17.5,AWAY,2.600776603308855,L
2025,2,401754620,Western Carolina,Wake Forest,10.0,42.0,21.878,36.777,14.899,58.655,False,60.15,Under,59.5,UNDER,0.844604206158877,W
2025,2,401754621,East Texas AandM,Florida State,3.0,77.0,7.18,38.069,30.889,45.249,False,60.2,Spread,-43.5,AWAY,12.610743532667072,L
2025,2,401754621,East Texas AandM,Florida State,3.0,77.0,7.18,38.069,30.889,45.249,False,60.2,Under,56.5,UNDER,11.251494498331049,L
2025,2,401754622,Gardner-Webb,Georgia Tech,12.0,59.0,19.903,35.585,15.682,55.488,False,60.15,Spread,-37.5,AWAY,21.818082225699833,L
